"1766 Wieland,-Christoph-Martin Geschichte des Agathon","? Oder, ist es eben  diese allgemeine Seele der",Welt,", deren Dasein die geheimnisvolle Majestät der Natur ankündiget;",5,
"1766 Wieland,-Christoph-Martin Geschichte des Agathon",zum Tempel eines ewigen Friedens und der allgemeinen Glückseligkeit  der,Welt,zu machen. Diese schönen Speculationen gaben etliche mal den,5,
"1766 Wieland,-Christoph-Martin Geschichte des Agathon","und ein Leben, das von allem, was die",Welt,"glücklich nennet, überfloß
.
Hippias (so hieß der",5,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Heiliger und Auserwählter, daß du mich verachten lehrtest diese",Welt,"mit ihren Freuden! Eine Braut des Himmels
 will ich",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Theurer! Ach, nun wird mirs schwer, die",Welt,"zu lassen, welche du bewohnst! – Aber deine",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","verfluchte den Krieg
, und mich, und die ganze",Welt,"! So hab ich schon manchen Freund  verlohren, und",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Briefe, und seines Kronhelms düstre Denkungsart lehrten ihn die",Welt,", die den besten Seelen so wenig Freude gewährt,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","sich damit, daß er schon zu lange von der",Welt,"sey, und daß sich in dieser Zeit so vieles",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","auch .... Ich habe gnug auf
 der",Welt,"gesehen
.. Hab auch viel gelitten.. Mir",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Sie, sagte Siegwart, ich weine nicht um
 die",Welt,,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", Gott sey Dank! Dann soll uns auf
 der",Welt,"nichts im
Wege
stehn
! – Was macht deine Schwester",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","ist traurig genug, daß es solche Verhältnisse in
 der",Welt,gibt! Sonst könntet ihr sehr glücklich seyn! –,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",war nun wieder wie neugebohren. Alle sein Ueberdruß der,Welt,"und der menschlichen Gesellschaft
 war vergessen. Er sah
 und",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","In
 dem Augenblick fühlte er sich über alles erhaben.",Welt,"und alles schwand vor
 seinen Blicken
. Der  fatale Mensch",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Sinn so stolz umher
, als ob ihm die ganze",Welt,"gehörte
. Sie machten eben diesen Tanz auch deutsch
,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","wollen, oder nicht! Ich kanns in
 der vertrackten",Welt,nicht länger aushalten. Das sind mir Menschen! Man,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","auch noch glücklich gehen! Kein Mensch kann auf
 der",Welt,unglücklich seyn! Gott hat uns all zur Freud erschaffen,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","dir zum Freund, und du hast nichts auf
 der",Welt,"zu fürchten!
                                Laß uns hier
auf
 diesem Rasen
sitzen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","vor der Liebe, die so vieles Unglück auf
 der",Welt,"anrichtet. Er vermied sorgfältig, viel in
Grünbachs Haus",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",so ruhig und vergnügt mit seinem Gott und der ganzen,Welt,"lebe, und was er für schöne Einrichtungen in
 seinem",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","mit dem Wunderthäter vertraut, schwärmte mit
ihm
in
 der",Welt,"herum
, hatte mit ihm Erscheinungen, und wuste sich",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","die Chöre der Engel anzuhören
 und träumte sich über
 unsre",Welt,"hinaus
. Die Nonnen schienen ihm die heiligsten und beneidenswürdigsten",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Lerm auf
 der Kanzel
an
, als ob d'",Welt,"einfallen wollte! Nun, es leben d' Pfaffen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","meines Alters! Du mein Einziges und Alles auf
 der",Welt,"! Was soll ich dir sagen, und wie soll",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Himmel
 sage, was für einen Sohn wir auf
 der",Welt,"haben? Ich mag an den andern nicht denken,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","etwas Angenehmes aus
 dem Kloster
; sprach verächtlich von
 der",Welt,"und ihren Freuden; rühmte das Glück der Einsamkeit
,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","seinen Kronhelm
 schrieb, und ihn um alles in
 der",Welt,"willen bat, in
Günzburg
 zu bleiben, oder,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","und befestigten ihn in
 dem Entschlusse, seinen Sohn der",Welt,absagen zu lassen. Er wird einst unter Antons Anführung,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","die Achseln
. Was muß man nicht alles in
 der",Welt,"thun, wenn man Absichten erreichen will? Es ist",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", bedachte er jetzt gar nicht. Alles auf
 der",Welt,schien ihm möglich,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", daß das Klosterleben
 – wie das meiste auf
 der",Welt,"– von aussen schön glänzt, wenn mans aber genauer",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","auch schwer fallen
, ihn auf andre Art in
 der",Welt,"unterzubringen
, da ich doch für euch genug  zu sorgen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","an Theresen: – Ich sehe wohl, daß die",Welt,"keine Freuden hat. Jeder Tag hat seine Plage
,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", hervorgebracht
 hatte, nach der gemeinen Redensart, die",Welt,"zu verlassen
. Nun wüthete die Melancholie in
 ihrer Seele",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","geschweige denn einen Menschen, der sich redlich durch
 die",Welt,"bringt
. Ich habs Euch gesagt, Vater, ich",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","umher
gieng
, und die Hände
rang
) Welt
!",Welt,"! Dich verlassen
! Dich und alles! Dich und",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", leb ewig wohl, Geliebtester! Hier
auf
 dieser",Welt,"zum letztenmale kann ich mit dir reden, und auch",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","verdammen, wenn ich in
 der Welt
bleibe
; diese",Welt,"ist ja dein Tempel
, und ich will dir dienen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Mensch? Ist denn nichts, als Elend auf
 der",Welt,? Wenn ich nur mit ihm stürbe! Und du,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","ihm mit Erzählungen seiner Streiche, die er in
 der",Welt,"getrieben
 hatte, lästig. Wenn Siegwart in tiefer
 Melancholie",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","suchte sie mit Thränen zu bereden, wieder in
 die",Welt,"zurückzukehren
, aber alle Thränen und Bitten halfen nichts.",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","nun hab ich keinen Bräutigam! Bin allein auf
 der",Welt,"! Ein' arme verlassne Dirne! Wilhelm, Wilhelm",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",". Nun so wollt' ich, daß ich die",Welt,"zertrümmern
 könnte! rief
 er, und alles, was",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",". Ist doch schon das Kloster
 ein Grab
auf
 der",Welt,"für die Lebendigen ... Leb wohl, hab",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","mehr, ob man im
Himmel
, oder auf
 der",Welt,"ist? – Zumal, wenn sie singt. Das",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Leben nicht gefühlt hat; man ist ganz über
 der",Welt,", und sieht
auf
sie
herunter
. Nun fang ich",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","eine Untreue an
ihm
 zu begehen, wenn er die",Welt,"der Zelle
 vorzöge. – Einigemal beschloß er fest,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","mir, Siegwart, mir einem fühlenden Herzen
in
 der",Welt,"zu leben, und nicht fühlen zu dürfen, muß",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","jedem Tage steigt
 sie. Möcht ich doch bald diese",Welt,"verlassen
, und im
Grab
 von allem Kummer ausruhen!",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","nicht mit ihr z'samen kommen
, und wenns die ganz",Welt,"hahn wollt. Ich reiss euch von einander
, und",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", was er sah
 und hörte
, und die ganze",Welt,ward ihm zuwider. Er  verachtete das ganze Menschengeschlecht,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", und bin wahrhaftig überzeugt, daß nichts auf
 der",Welt,"ganz glücklich macht, als Kenntniß und Ausübung unsrer heiligen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", Jung, ich bitt dich um alles in
 der",Welt,"willen, wie bist du auf
 den rasenden Einfall
kommen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","war die Antwort; hab ich doch genug in
 dieser",Welt,"gelebt. –
Kronhelm sagte Theresen, daß ihr Bruder",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","die Lockspeisen
, die man ihm vorhält, in
 der",Welt,"zu bleiben, besonders ein schönes junges Mädchen, gegen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","schon vorher.
Und so soll ich denn aus
 einer",Welt,", wo du bist, mein Geliebtester? Gott!",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","seine Täuschung ein, und daß er noch auf
 der",Welt,"sey. Dann schrieb er wieder Gedichte, oder kleine",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",ihn, da vergaß er oft sich und die ganze,Welt,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","hieher
kam
, wust ich noch gar nichts von
 der",Welt,". Sechs Jahre hatt ich in
 einem Jesuiterkloster
gesteckt
;",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","seiner Drohungen. Mir kann nichts  mehr schaden auf
 der",Welt,. – Vor zwey Tagen war ich etwas unpaß.,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", denn nach und nach ward ihm alles auf
 der",Welt,"gleichgültig, und Pater Anton stellte ihm vor, er",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","und vielleicht nähme gar seine Schwägerin bald ganz von
 der",Welt,"Abschied.
Den Nachmittag um vier Uhr gieng
Siegwart
,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","und harre! sagte Siegwart. Die Leiden auf
 der",Welt,sind mancherley. Ich bin auch nicht glücklich. –,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","er, wie sich selbst geliebt, und ihr diese",Welt,"zum
Himmel
 gemacht. Uns hat er mit der grösten",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","soll mit alten mürrischen Leuten umgehen
, die an
 der",Welt,", die für dich so viel schönes hat, keine",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","; an das einförmige, stille, von der übrigen",Welt,abgeschnittne Leben gewöhnen kannst? Ob du dich für stark,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","was ihm begegnete
, war ihm zuwider. Die ganze",Welt,"kam
ihm
vor
, wie ein Narrenhaus
, und Zuchthaus",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", Jungfrau, Geld nehm
 ich um alles in
 der",Welt,"nicht von
Ihnen
. Dann könnten Sie mir ja nicht",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","unpartheyischste seine Geschichte. Der alte Mann, der der",Welt,"schon ganz abgestorben war, wurde oft im
Innersten
 dabey",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","sagte: Meiner Seel, dir fehlt
aus
 der ganzen",Welt,"nichts, als der Adel; du bist ein goldner",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","das liebe Mädchen, so mit
sich
 vergnügt, der",Welt,"unbekannt, sich in der Stille, in
 jeder Pflicht",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","seiner Schwärmerey in
 den Mond
hinauf
, und vergaß darüber",Welt,"und alle Leiden, hielt lange Gespräche mit seinem lieben",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","zu Dummköpfen gemacht, die nicht wissen, ob die",Welt,"grün oder gelb aussieht
? Mit der einfältigen Gelehrsamkeit!",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",am meisten dienen können. Du bist also dich der,Welt,"noch schuldig, und must auf deine Selbsterhaltung denken!",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","des Gehorsams, und der Armuth unterthan, von
 der",Welt,"ungekannt, oder nur zu oft verkannt und verachtet lebt",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","die zu lebhaften Seelen, die, aus Ueberdruß der",Welt,", in der nur Unglück sie verfolgte, sich in",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Er gienge wol gern ins
Kloster
, und sagte der",Welt,"ab
, um hier
 in Fried und Ruhe Gott zu",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","anbeten
! O es ist ein herrlich Ding um
 die",Welt,"! Alles ist so schön, und jeder Monat hat",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","zu
 den Sternen
, und zu
mir
, wenn die",Welt,",  dir öd und ekel wird! Lern aus
 meinem",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","und uns glücklich schätzen, daß wir uns von
 der",Welt,"losgewunden haben. Man mag sagen, was man will",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","du dich für stark genug hältst, den Vergnügungen der",Welt,"zu entsagen, und, von ihr ungekannt, nur",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","noch jung, aber ich habe schon gnug in
 der",Welt,"geduldet, und nach den vielen Stürmen wird sich mein",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","lebendiges und glückliches Geschöpf störe. Ich sehe
, diese",Welt,ist nicht für mich: oder ich bin nicht sür,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","wie er meiner auch ist! Hoffe nichts auf
 dieser",Welt,", und alles in
 der Ewigkeit! Es kommt
 ein",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","es nicht geschehen würde. So kann alles auf
 der",Welt,"in
 einem Augenblick möglich werden! – Sie machten aus",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", Gottlob! antwortete Gregor, daß ich von
 der",Welt,"mich abgesondert
 habe, und hier
im
Kloster
 meinem Gott",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","in ihn, wenn er doch ja sich von
 der",Welt,"absondern wolle, lieber, seinem ersten Vorsatz zufolge,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Todes, sagte sie. Ich habe Freuden von der",Welt,"gehofft, und sie gab mir Thränen. Leben Sie",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","drüber freuen! Sie hatte wenig Freud' auf
 der",Welt,,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","als wir. Wir müssen uns so vieles in
 der",Welt,gefallen lassen,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Stunden zu schlafen.
Den andern Tag war die ganze",Welt,"ihm öde, und ein unausfüllbares Leere
 war in
 seinem",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","genossen, und kann sich schon eher selbst auf
 der",Welt,"fort bringen.
Siegwart. Das wohl, Gottlob!",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","sterben, und sagte: daß er nun auch der",Welt,"überdrüssig sey, wo
 ich soviel Hundsfütter angetroffen
 habe,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","im
Kloster
 den Namen ablegt, den man in
 der",Welt,"gehabt hat. Diese Vertraulichkeit und der Wein, den",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","recht! So käm ich auf einmal von
 der verdammten",Welt,"weg
!
Siegwart (schwieg, und sah
 seinen Freund",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",ihre Seele wieder ganz aus ihrer Fassung gebracht, die,Welt,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", Sie sind das liebste und gefälligste Mädchen von
 der",Welt,"! – Aber, sagte Siegwart, wir müssen nur",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","recht herzlich, wie er hörte
, daß Xaver der",Welt,"absagen wollte, und wünschte ihm aufrichtig Glück dazu.",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","fürchterlichen Wetter gekommen wären. Wir glaubten hier
, die",Welt,"werde untergehn: es war Feuer an
Feuer
, und",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Stimme, wir könnten so viel reine Freuden auf
 der",Welt,"geniessen, daß wir solcher Ausschweifungen nicht nöthig hätten.",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",". Das ganze Leben ist mir verhaßt, die ganze",Welt,"eine Einöde
. Ich schreib Ihnen diesen Brief auf Befehl",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","machte, daß er noch zuweilen einige Augenblicke an
 die",Welt,"dachte, und auf
ihr
verweilte
. P. Anton",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","daß, nach dem Kaiserlichen, kein Hof
in
 der",Welt,"dem Baierischen
 gleich komme
. – Silberling hat Recht,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",": Sag mehr, du seyst allein unglücklich auf
 der",Welt,"! Ich bins auch, mehr als du. Mein",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Liebe  entbehren
 konnte, und doch keinen Menschen auf
 der",Welt,"wuste, dem er sich so ganz anvertrauen könnte,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Einfalt, und die fast kindische Unerfahrenheit im
Lauf
 der",Welt,", besonders in der Bosheit der Menschen, die der",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","du kannst mich nicht verdammen, wenn ich in
 der",Welt,"bleibe
; diese Welt
 ist ja dein Tempel
, und",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","das war dein Ernst nicht? Bleib
 nur in
 der",Welt,"! Sie ist so gut, und die Menschen drinn",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","wieder so fest ans
Kloster
, daß ihm die ganze",Welt,zuwider und ekelhaft wurde. Oft ward er dem jungen,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", wer weiß, wie lange uns dieß auf
 der",Welt,"vergönnt ist? Der alte Siegwart wars zufrieden.
Nach",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","schwärmte er sich in überirrdische Empfindungen hinein
, und vergaß",Welt,", und alles um
sich
her
.
Der Guardian und",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","aufs neue in
 die Mystik
hinein
, und von
 der",Welt,"abbrachte.
Nach einiger Zeit ward eine Nonne installirt,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", daß ich nichts als Qual und Schmerzen auf
 der",Welt,"verdienet  habe. Ich habe doch noch mehr Freuden,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","an: Es muß Ihnen wol sehr übel in
 der",Welt,"gegangen
 seyn, denn ich habs schon gemerkt, daß",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","nun macht uns Vorurtheil, oder unnatürliches Verhältniß in
 der",Welt,", oder Eigensinn der Eltern und Verwandten den Besitz dieser",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","sie denn jeder Mensch, auch die Besten auf
 der",Welt,"? Nimm
  dich in Acht, mein Lieber! oder",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","dich, und die Tage, die wir in
 der",Welt,"zusammen
lebten
. Ach, wie ist mein Herz
 seitdem",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", oft mit Thränen an, sein Glück in
 der",Welt,"zu suchen
. Ich bot
 ihm alle mein Geld an",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","immer, ob denn Gott so abscheuliche Menschen auf
 der",Welt,"dulden könne, die man so verachten müsse? Und",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",als ob ich ein ganz neues Leben anfienge. Die,Welt,"hat sich um
mich
 her verändert. Die Thränen
stehen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","hätte sagen können, du wärst der erste auf
 der",Welt,"gewesen; warlich! –
Kronhelm. Sey ruhig,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","ich noch eine Zeitlang bey
euch
bleiben
 kann; die",Welt,"ist gar zu  schön! – Indem kam
 ein Krüppel",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", der ihm, nach ihr, alles auf
 der",Welt,"war, trennen
. Nun sollt' er einem Vater",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","andre redliche Leute! Wir selber gehen
 nie in
 die",Welt,"; da haben wir einen Boten, der uns das",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Grabes
. Doch fehlts diesem Sieg auch nicht in
 dieser",Welt,"an seiner hohen
 himmlischen Belohnung. Das Gefühl, nach",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","für ein Mitglied des Ordens, und blickte
in
 die",Welt,", wie in
 ein Grab
zurück
, von
dem
 sich",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","deren es wenig gibt, und die gewiß in
 der",Welt,"eben so viel Gutes würden ausgerichtet haben. Sieh
 nur",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Vater! Ist denn gar keine Barmherzigkeit mehr auf
 der",Welt,"? – Hanns, Hanns! das wird mich noch",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","widmete? Und die Welt
 soll mich fesseln? Die",Welt,", die ich schon so verachtete? – Gott!",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", und Zweydeutigkeiten vorgebracht
, die in
 der sogenannten grossen",Welt,", wo der gute Ton herrschen soll, so gewöhnlich",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","hier
, daß das Glück noch nicht ganz aus
 der",Welt,"entflohen
 ist, und daß Lieb und Zärtlichkeit, wenn",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", und ein langes Leben. So gehts in
 der",Welt,! Einer macht sich immer auf des andern Kosten lustig,0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", da ihr indessen volle Freyheit
 habt, in
 der",Welt,"anzufangen
, was ihr wollt. Von uns sollte man",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","der beste Segen, den dir dein Vater auf
 der",Welt,"zurück
 lassen kann. Komm so bald, als möglich",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", und erhitzt, daß er nicht mehr auf
 der",Welt,"zu seyn glaubte, und in lauter Himmelswonne
schwamm
.",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","du meinem Wunsch auf
Erden
geben
 konntest, die ganze",Welt,"in
 meinem Arm
! Alles andre ist mir nichts;",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Lieber Gott, sagte er, wie mir nun die",Welt,"wieder so neu vorkommt, als ob ich sie noch",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Kloster
 höhere Pflichten zu erfüllen, die mich von
 der",Welt,"schon abziehen
 werden. Vor
 der Liebe ist mir gar",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","und habe geglaubt, es sey kein Glück auf
 der",Welt,"mehr, bis ihr Gott ihren Kaspar zugeführt
 habe.",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","Gott darum, und folg dir bald nach. Diese",Welt,"ist viel zu klein
 für Liebende. Wenn ich die",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","ich halts nicht länger aus! Ich muß aus
 der",Welt,"! Heut noch, oder morgen! In
 die Einsiedeley",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","So ein Herr ist mehr werth, als die ganze",Welt,"! Unser bester Vater sprach kein Wort, und ward",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", als sie beyde vor Theresens Bette
sassen
. Die",Welt,"wird mir täglich mehr zum Ekel; ich sehe
,",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","pries er unsern Siegwart wegen des Entschlusses selig, die",Welt,"zu verlassen
, und sich in ein Kloster
 zu verschliessen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","? Dir, dem ich mich widmete? Und die",Welt,"soll mich fesseln? Die Welt
, die ich schon",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","die den Tag über das Herz
 den Menschen
 und die",Welt,"mit ihrem Strahl
 erquickt hat.
                                Der andre Morgen war",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","daß ich mehr ins
Kloster
 taug, als in
 die",Welt,". Daß ich da
 mehr Gutes ausrichten kann, als",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","begegnet
! Mitten in meinem Elend war ich in
 der",Welt,"noch glücklicher, wo
 ich doch Freunde hatte!«",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","werden könntest, das wär mir das liebste auf
 der",Welt,"! Aber, Aber! Ich sehe viel Kampf voraus",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte",", von
denen
 sie wusten, daß sie ehedem der",Welt,"und ihren Leidenschaften zu sehr nachgehangen, und nicht rechtschaffen",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","aber stärke dich! Du kannst noch vieles auf
 der",Welt,"erfahren. Ich hoffe, daß du Glauben an Gott",0,
"1776 Miller,-Johann-Martin Siegwart. Eine Klostergeschichte","etc. Sie sprachen viel über die Verhältnisse in
 der",Welt,", daß sie gewöhnlich den Menschen mehr unglücklich, als",0,
