"1857 Goedsche,-Herrmann Sebastopol","Fläche
 des Golfs
. Glänzend stieg
 die Königin unserer irdischen",Welt,"über die in
 den fernen
Nebeln
 noch unsichtbare Königin der",0,
"1857 Goedsche,-Herrmann Sebastopol","allein im Busen tragend – kein Wesen auf
 der weiten",Welt,", das jetzt zu
ihr
stand
, der Verlassenen,",0,
"1857 Auerbach,-Berthold Barfuessele","blinzelt gern aus
 der Ferne
.
Wie ist doch die",Welt,"auf Einmal so räthselvoll und so offenbar!
Amrei ging",0,
"1857 Auerbach,-Berthold Barfuessele","wollen wir sehen
, ob wir uns nicht durch
 die",Welt,"durchschlagen, und durchschlagen ist tausendmal besser als sich durchbetteln",0,
"1857 Auerbach,-Berthold Barfuessele","' daran, daß du nicht verlassen
 bist auf
 der",Welt,", wenn dir's übel geht. Merk' dir nur",0,
"1857 Auerbach,-Berthold Barfuessele","und dieser einen guten Kaffee bestellt hatte:
»Die",Welt,ist doch prächtig eingerichtet! Da haben die Leute ein,0,
"1857 Auerbach,-Berthold Barfuessele","daß du da
 bist, du Alles, Alles.",Welt,"! Ich frag' dich, hast du, so",0,
"1857 Auerbach,-Berthold Barfuessele",Man muß Courage haben und nicht in Allem nach der,Welt,fragen. Der Pfarrer von Hirlingen hat einmal gesagt:,0,
"1857 Auerbach,-Berthold Barfuessele","»Mutter, Ihr solltet einmal predigen gehen
in
 der",Welt,"herum
 und Kirche
 halten für die Mädchen allein.«",0,
"1857 Auerbach,-Berthold Barfuessele","und weiter
 und weiter
! Ich fliege
in
 die weite",Welt,"zu
 der Landfriedbäuerin,  und sehe
 was sie macht und",0,
"1857 Auerbach,-Berthold Barfuessele","Ja, das Amerika
 ist der Saukübel von
 der alten",Welt,", da
schüttet
 man hinein
, was man in
 der",0,
"1857 Auerbach,-Berthold Barfuessele","an
 der Thürpfoste
 ihres Hauses
 und schaute
hinein in
 die",Welt,"und den Himmel
 und sah
 wie die Vögel flogen
 und",0,
"1857 Auerbach,-Berthold Barfuessele","»Die fahren
 zu Jemand! Auf
 allen Straßen
 der",Welt,"geht kein Mensch zu
mir
, denkt kein Mensch an",0,
"1857 Auerbach,-Berthold Barfuessele","das immer ist, wenn man nichts weiß von der",Welt,und in Gedanken so dahin geht,0,
"1857 Auerbach,-Berthold Barfuessele","Mutter nicht ehrt, der ist erst heut auf
 die",Welt,"gekommen
 und morgen nicht mehr da
.«
»Mutter",0,
"1857 Auerbach,-Berthold Barfuessele","das größte Lob, was mir ein Mensch auf
 der",Welt,"hätte sagen könen,« betheuerte Barfüßele, »und",0,
"1857 Auerbach,-Berthold Barfuessele","melken.«
»Du und ich wir können die",Welt,"nicht ändern,« sagte die Meisterin, »ich",0,
"1857 Auerbach,-Berthold Barfuessele","sie neu lustig, sie hätte es mit der ganzen",Welt,"aufgenommen
 und nicht nur mit einem einzigen Landjäger. Dieser",0,
"1857 Auerbach,-Berthold Barfuessele","Einsteher für dich sein, hast dich genug in
 der",Welt,"herumstoßen
 lassen, jetzt zeig' einmal den Meister.",0,
"1857 Auerbach,-Berthold Barfuessele","mir
 ist unterm
Boden
 und ein anderes läuft
in
 der",Welt,"herum
, wer weiß wo
? Ich wollt' ich",0,
"1857 Auerbach,-Berthold Barfuessele","lassen der schwarzen Marann' ihren Johannes in
 der ganzen",Welt,"suchen
 und wer ihn findet
, kriegt ein König reich",0,
"1857 Auerbach,-Berthold Barfuessele",eine verhärtete Form derselben: die Sitte. Wie die,Welt,"nun einmal geworden ist, verzeiht sie eher eine Verletzung",0,
"1857 Auerbach,-Berthold Barfuessele","! wer nur auch fliegen
 könnte! Wie müßte die",Welt,"aussehen
von
da
oben
, wo
 die Lerche ist.",0,
"1857 Auerbach,-Berthold Barfuessele","Wieviel tausend Städte
 und Dörfer
 und Einsiedelhöfe giebt's in
 der",Welt,", vielleicht sucht er dich und findet
 dich nimmer wieder",0,
"1857 Auerbach,-Berthold Barfuessele","das sagt? Die Thiere leben doch auch auf
 der",Welt,", wo
 die Gedanken der Menschen hin
 und her
stiegen",0,
"1857 Auerbach,-Berthold Barfuessele","am
Zaum
, der läßt sich nicht gleich in
 der",Welt,"herumführen
 wie versprochen, daß er nicht mehr zurückkann.",0,
"1857 Auerbach,-Berthold Barfuessele","das schönste Ehrenkleid, was es geben kann auf
 der",Welt,"; halt' es in Ehren, sei drin
 so",0,
"1857 Auerbach,-Berthold Barfuessele","»wer diese Räder
 hat, der kann durch
 die",Welt,"rollen
. Sag' Johannes, hat dir je in",0,
"1857 Auerbach,-Berthold Barfuessele",das Alles mich an? Ich will von der ganzen,Welt,"nichts mehr, von gar nichts ...
So",0,
"1857 Auerbach,-Berthold Barfuessele","nicht einsah, wie er der unglücklichste Mensch auf
 der",Welt,"sei. Sie mochte ihm noch so streng vorhalten,",0,
"1857 Auerbach,-Berthold Barfuessele","als wolle sie jetzt grad' ein Stück von
 der",Welt,"herunter
reißen
. Und wenn sie dir Red' und",0,
"1857 Auerbach,-Berthold Barfuessele","weiß ich's wir sehen
 unsere Eltern nie mehr auf
 dieser",Welt,,0,
"1857 Auerbach,-Berthold Barfuessele","das sei, wenn man einen Menschen draußen in
 der",Welt,"habe, der doch ein Stück
 von Einem sei,",0,
"1857 Auerbach,-Berthold Barfuessele","fremd, und doch wieder so vertraut. Die ganze",Welt,war ihr so wunderlich wie sie sich selbst geworden war,0,
"1857 Auerbach,-Berthold Barfuessele","nichts, man kann's nicht so genau nehmen
in
 der",Welt,".«
»Ja, ja, du hast Recht",0,
"1857 Auerbach,-Berthold Barfuessele","ja wie mitten in der Ewigkeit, ganz außerhalb
 der",Welt,"und doch mitten drin
. Sie öffnete
 selber die Stubenthüre",0,
"1857 Auerbach,-Berthold Barfuessele","jetzt? Nun, es ist ja nicht aus
 der",Welt,". Aber ich bitt' dich, verhebe dich nicht",0,
"1857 Auerbach,-Berthold Barfuessele","fühlte, bald sich wie ausgestoßen vorkam in
 der weiten",Welt,", schickten Eltern ihr Kind fort, freilich, damit",0,
"1857 Auerbach,-Berthold Barfuessele","doch Niemand läugnen, daß es keinem Menschen auf
 der",Welt,"schlechter ginge
 als ihm.
Barfüßele kämpfte noch dagegen,",0,
"1857 Auerbach,-Berthold Barfuessele","findet
 ihn? Und es giebt ein Geheimniß in
 der",Welt,", aber wer kann's fassen? Nimm
's auf",0,
"1857 Auerbach,-Berthold Barfuessele","so, geistig und körperlich, sah
 trotzig in
 die",Welt,"hinein
 und bald kam Heiterkeit  über
 ihr Antlitz
; sie",0,
"1857 Auerbach,-Berthold Barfuessele","seine Braut auf
 den Hals
 und fährt
 derweil in
 der",Welt,"herum
?
 Ist das erhört?«
Jetzt riß
 sich",0,
"1857 Auerbach,-Berthold Barfuessele",und sie ist mir recht. O du ganze weite,Welt,"! Ich dank' dir, daß du da
 bist",0,
"1857 Auerbach,-Berthold Barfuessele",". Du wirst doch das Einzige was du auf
 der",Welt,"hast, nicht betrügen? O wie verwildert und elend",0,
"1857 Auerbach,-Berthold Barfuessele","gern hast? Du hast ja sonst Niemand auf
 der",Welt,". Wen hast du denn sonst noch? Komm
 besser",0,
"1857 Auerbach,-Berthold Barfuessele","»Ja, Mutter, Ihr nehmt noch die ganze",Welt,zum Wahrzeichen. Was soll denn das jetzt zu bedeuten,0,
"1857 Auerbach,-Berthold Barfuessele",". O! wie ist denn das Alles in
 der",Welt,", o wie ist das Alles!« Sie sank",0,
"1857 Auerbach,-Berthold Barfuessele","abhalten, daß sie in
 der Irre umhergingen
in
 der",Welt,"und  Den suchten
, der sie einst einen ganzen Tag",0,
"1857 Auerbach,-Berthold Barfuessele","dem unbewegt stehenden
Baume
. Was ist das für eine",Welt,", in der solches ist! – Kein Windhauch regt",0,
"1857 Auerbach,-Berthold Barfuessele","der Frühling anbricht in
 einem Menschengemüthe, wenn die ganze",Welt,"sich aufthut, vor
ihm
, in
ihm
, du",0,
"1857 Auerbach,-Berthold Barfuessele","hat sie geahnt; es giebt noch Wunder in
 der",Welt,".«
Barfüßele fragte nicht weiter danach. War denn",0,
"1857 Auerbach,-Berthold Barfuessele","wehe, fortan vielleicht allein zu sein in
 der weiten",Welt,", so fand
 sie es doch Recht, daß der",0,
"1857 Auerbach,-Berthold Barfuessele",", fort: »Es giebt doch in
 der ganzen",Welt,"kein solches Wasser
 mehr.«
Er setzte wieder an",0,
"1857 Auerbach,-Berthold Barfuessele","Gegen mich thust du immer kratzig und gegen
 die ganze",Welt,"bist du geschmeidig.«
»Weil du eben mein",0,
"1857 Auerbach,-Berthold Barfuessele","nimmer fest gefaßt werden; sie schwingen sich über
 die",Welt,"und lassen sich nicht halten.
Ein rascher Freudenblitz,",0,
"1857 Auerbach,-Berthold Barfuessele",":
»O wären wir allein, allein auf
 der",Welt,! Warum kann man nicht so fort tanzen bis in,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", sagte Friedrich, »warum ist alles auf
 der",Welt,"so anders geworden!« – Er fand
 ein Blatt",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","wie ein erwachter Nachtwandler, auf einmal allein in
 der",Welt,".
So versank er mitten in
 der Stadt
 immer tiefer",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","geliebt. Und als ich dann größer
 wurde und die",Welt,"immer kleiner
 und enger
, und alles so wunderlos und",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","und im Sausen des Waldes
, daß Ihr die ganze",Welt,"vergeßt und Euch vor allem!«
Der Fremde wußte",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","erstemal die Augen
aufschlug
 und mit gesunden Sinnen in
 der",Welt,"umherschauen
 konnte, erblickte
 er sich in
 einem unbekannten,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",". Ach, warum müssen wir jene unschuldige Betrachtung der",Welt,", jene wundervolle Sehnsucht, jenen geheimnisvollen, unbeschreiblichen Schimmer",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","beide Arme
 und küßte
 sie unzähligemal und alle Freuden der",Welt,"verwirrten sich in diesen einen Augenblick, der niemals zum",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",". Der Ort
 lag sehr hoch
 und wie von aller",Welt,"geschieden, sie dachte an ihren neulichen Traum und eine",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","dem Tanze
 schnurstracks ins
Bett
springen
 könnt und der schönen",Welt,so auf einmal ein Ende machen! Ich bin immer,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","kam ihm vor, als ginge
 alles anders auf
 der",Welt,", als er es sich in guten Tagen vorgestellt.",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", und so führten
 die beiden dort
über
 die ganze",Welt,"das allerseltsamste und unförmlichste Gespräch, das jemals gehört
 wurde",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","und Vergnügen. Aber ich passe nirgends
 mehr in
 die",Welt,"hinein
. Die Welt
 ist ein großer
, unermeßlicher Magen",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","mich aber das, und das Land
 und die ganze",Welt,"«, fuhr
 er nach einer Weile fort
, »",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","deinem eigentlichen Leben. Du siehst
 so frisch in
 die",Welt,"hinein
, daß alles unter
 deinen Augen
 bunt und lebendig",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", daß er sie doch noch einmal glücklich in
 der",Welt,machen möchte. Nach und nach aber fing sie an,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","in
 den Kellern
. Ich hätte nun wieder in
 die",Welt,"zurückkehren
 können mit dem Schatze zum allgemeinen Nutzen und Vergnügen",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","rauschen
, und die Wälder
 sich neigen, und die",Welt,"still wird, wenn der Herr mit ihr spricht.",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", so frank und frei
 mit seiner Liebsten durch
 die",Welt,zu ziehn! wenn er nur Talend fürs Glück hätte,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","waren alle Schmeichelkünste und alltäglichen Handgriffe, sich durch
 die",Welt,"zu helfen, seiner spröden Natur so zuwider, daß",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",liegt vielmehr in einer fortwährend begeisterten Anschauung und Betrachtung der,Welt,"und der menschlichen Dinge, sie liegt ebensosehr in
 der",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",". Man weiß wohl, wie es zugeht
in
 der",Welt,. Mein Gott! die liebe Jugend – junges Blut,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Die Wolken
 und das Meer
 haben kein Ende, die",Welt,"ist so groß
 und still, es ist entsetzlich,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","zum Melancholischwerden. Mit der ganzen Familie wäre in
 der",Welt,nichts anzufangen. Der Baron sei wie ein Holzstich in,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","sich
 selber sagen: ›Weh, daß ich zur",Welt,", sie einzurichten
, kam
!‹ Denn aus ihren",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Gnade, daß dieser Arm einmal was Rechtes in
 der",Welt,"vollbringe!«
Unter solchen Gedanken schritt er immer fort",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","liegt so unbeschreiblich hoch
 und einsam, und die ganze",Welt,"übersieht
 man von
dort
, wie sich die Sonne
ringsum",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","denn ich wußte wahrhaftig nicht, was ich in
 der",Welt,eigentlich wollte und anfangen sollte. Was recht Tüchtiges war,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","allein alle Tugenden und großen
 Gedanken gedeihen, und die",Welt,"ist wirklich so bedeutsam, jung und schön, wie",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","wohl und hörte
 auch draußen
 die Uhren
 schlagen und die",Welt,"ordentlich gehn
 und schallen wie durch Glas
, aber ich",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","mit großen
, einsamen Seen
 und himmelhohen
Felsenzacken
 die ganze",Welt,"enge
 und immer enger einzuschließen schienen, preßte
 eine solche",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","nicht schicke, so allein mit den Männern in
 der",Welt,"herumzustreifen
, und sie hatte keine Ruhe und keine Lust",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","wandelte
 heimlich die Lust an
, selber allein in
 alle",Welt,"zu gehen
. Leontin, der, wie auf etwas",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ein zauberischer Reichtum; nichts schien zu groß
in
 der",Welt,"für ihr Herz
; sie zeigte
 eine tiefe, begeisterte",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","«, sagte Friedrich, »daß Sie die ganze",Welt,"mit Füßen
treten
.« – Romana, die sogleich",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",nichts gilt ohne Stärke. Die wenigen Mutigen aus aller,Welt,"sollten sich daher treu zusammenhalten
, als ein rechter Damm",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", »locke mich nicht noch einmal hinab in
 die",Welt,", mir ist hier
oben
 unbeschreiblich wohl, und ich",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","nicht auf. Es ist gar nichts mehr auf
 der",Welt,anzufangen. Ich kann das verdammte traurige Wesen nicht leiden,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","verliebt. Es war mir eben alles einerlei auf
 der",Welt,". Ich wandte
 mich daher, und wollte, ohne",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","bald die Philosophie unwiderstehlich in
 ihre wunderbaren Tiefen. Die",Welt,"lag wie ein großes
Rätsel
vor
mir
, die vollen",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","in großen
Flocken
, als wollte der graue Himmel
 die",Welt,"verschütten
. Da
sah
 er unten
 zwei Reiter in
langen",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ein neuer Weltteil
 für ihn, oder vielmehr die ganze",Welt,"und was der ewige Geist des Menschen strebte, dachte",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","so ist er ewig dein, und wenn die ganze",Welt,dazwischenläge. Glaube nur niemals  den falschen Verführern: daß,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Friedrich. »Jetzt weiß ich nichts mehr in
 der",Welt,"«, sagte Leontin unmutig. – Sie mußten abbrechen",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","eine seltsame Akademie um
ihn
, alle ernsthaften Torheiten der",Welt,in fast schauerlicher und tragischer Karikatur travestierend. Jeder derselben,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","bei der überschwenglichen Aussicht
, und so besingt er die",Welt,", die, wie Memnons Bild, voll stummer Bedeutung",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", wie von einem unbekannten Strome, der durch
 die",Welt,"zieht
, und so werden am Ende auch die Worte",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","verließen
 den Jäger auf einmal seine Künste und seine ganze",Welt,", aber er konnte nicht niederknieen, wie jener,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","gebrochen
, guter, mutiger Geist, der in
 die",Welt,"hinausschaute
, wie in
 sein angebornes Reich
? Das Auge",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","war mir nie Ernst damit und mit nichts in
 der",Welt,". – Ach, daß Gott sich meiner erbarme!",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","einmal die Albernheiten der Stadt
 auf einige Zeit in
 alle",Welt,"getrieben
 hatten. Wie die Stimme in
 der Wüste
 habe",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Lust hat, wenn es wieder so lustig auf
 der",Welt,"aussieht
«, sagte er, und sprang
 rasch auf",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","innerlich
 heftig, »ich tauge doch nichts auf
 der",Welt,", ich bin schlecht, wär ich da
unten
,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","zu werden und gegen
 die Heiden  hinauszuziehn; denn die",Welt,"wimmelt
 wieder von
Heiden
. Die Burgen
 sind geschleift
,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Sturm
 ging über die ganze Aussicht
, als wäre die",Welt,"verbrannt, und der ungeheure Rauch davon lege
 sich nun",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", wie es ihn noch niemals lebendig erbarmet um
 die",Welt,". So schien das große
 Schauspiel des Lebens, manche",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ich passe nirgends
 mehr in
 die Welt
hinein
. Die",Welt,"ist ein großer
, unermeßlicher Magen und braucht leichte,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","erfüllt sind, welche, wie die Morgensonne
, die",Welt,"überscheint und alle Begebenheiten, Verhältnisse und Kreaturen zur eigentümlichen",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ohne sich stören zu lassen, »was ist die",Welt,?« – Hier hielt er inne und lachte grinsend,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","her
zerstreut standen
, unbeschreiblich einsam, als wäre die",Welt,zu Ende. Es wurde ihnen angst und weh an,0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ungewiß, ob sie Tod oder Segen führen, die",Welt,"liegt
unten
 in weiter, dumpfstiller Erwartung. Kometen und",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","saß
unter
 einem Baume
 und  schmälte laut auf
 die ganze",Welt,"in schönen, gereimten Versen, daß ich bis zu",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","nicht dahin
 oder dorthin
reiset
, sondern in
 die weite",Welt,"hinein
, wie es Gott gefällt! Wie uns aus",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Grabmal
 und sah
in
 die Täler
hinunter
, wie die",Welt,"da nur noch in  einzelnen, großen
Farbenmassen
durcheinander
arbeitete",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","trachten sollen, denn diese verdirbt die ursprüngliche Schönheit der",Welt,".« – »Ist mir auch recht«,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","einem unbeschreiblichen Eifer und Fleiße, ohne um die andere",Welt,"draußen
 zu fragen. Ohne jemals eine Anleitung genossen zu",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ihren ausgebreiteten
Armen
dastand
, als wolle sie die ganze",Welt,"umspannen
, hat die alten, sinnreichen, frommen,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","ich mich endlich zum ersten Male mit Besinnung in
 der",Welt,"umzuschauen anfing, befand ich mich allein mit
dir
in",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Ich habe sie später, nachdem ich schon von
 der",Welt,"geschieden war, manchmal von der Mauer
gesehn
 und gesprochen",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","zur Vernunft, worauf sie dann Rudolf wieder in
 die",Welt,"hinaussandte
 und gerührt auf immer von
ihnen Abschied
nahm
.",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", Freundschaft schließen und in weiser Ordnung
 und Frömmigkeit die",Welt,"tragen
 und erhalten. Und so soll auch der Mensch",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","zum
Liebchen
.« – »Und keiner in
 der",Welt,"mehr«, fiel Leontin, der wohl wußte,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","rief
 eine andere Stimme. – »Was ist die",Welt,"?« fuhr jener fort, ohne sich stören zu",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","seinem Pferde
, und so ging es fort in
 alle",Welt,". Seit einigen Tagen hatte der Feind dort
unten auf",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Das Auge
 hat in sich Raum
 genug für eine ganze",Welt,", und nun sollte es eine kleine
 Mädchenhand  bedecken
 und",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Leben lang zu wohnen
! Ich möchte mich um alle",Welt,"nicht verlieben.«
Als sie unten in
 das Tal",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",". Ich will eben als ein Verzweifelter weit in
 die",Welt,"hinaus
, will mich, wie Don Quijote, im",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","zu der Andacht und der beständigen Begeisterung, um der",Welt,"wieder einmal Luft
zum
Himmel
 zu hauen
. Ich bin",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","Für Friedrich und Leontin, die, frühzeitig in
 die",Welt,"hinausgestoßen
, gewohnt waren, das Leben immer nur in",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", fiel Rosa ein; »aber was in aller",Welt,"hat ihn denn auf
 das Dach
hinaufgetrieben
 und bewogen,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart",", als ich so wieder meinen ersten Blick
in
 die",Welt,"tat, alles auf einmal so stille um
mich
,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","»Wo
 ein Begeisterter steht, ist der Gipfel
 der",Welt,"«, rief
 Leontin fröhlich aus.
»Willkommen,",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","– Und nun sage mir nur, wie in aller",Welt,"du uns hier
aufgefunden
 hast?«
Faber erzählte nun",0,
"1815 Eichendorff,-Joseph-von Ahnung und Gegenwart","»Es ist groß
, sich selber, von aller",Welt,"losgesagt, fromm und fleißig auszubilden«, sagte darauf",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","ungebundnen Jugend an. Wie wir aber in
 die wirkliche",Welt,"treten
, fasse uns der Ernst unsrer Bestimmung unwillkührlich an",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","heilig gehaltener, innrer
  Verein konnte indeß den Augen
 der",Welt,nicht entgehn. Der Obrist war eine zu bedeutende Erscheinung,0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","vergiß nicht, daß sie nun niemand mehr auf
 der",Welt,"hat als Dich. – Laß jetzt – fuhr
 sie",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Vorstellungen  über seinen Wankelmuth machte. Du Neuling in
 der",Welt,"! rief
 er, solche Thränen sind morgen getrocknet.",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","sich mit dieser Jugend und Unerfahrenheit so allein in
 die",Welt,"und auf die unsichre Spur
 eines so beweglichen, ewig",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","es nicht, daß ihr Reich
 nicht allein von dieser",Welt,"ist. Was hier die Nothwendigkeit versagt, erringt dort",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","mir gewiß in Kurzem Recht geben, wenn Sie unsre",Welt,"mehr kennen lernen. Sie waren noch nicht im
hiesigen",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","in
 seine Arme
, und schien sich und die ganze",Welt,"zu vergessen. Stein
sah
an
 einem Pfeiler
gelehnt
,",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Wahl und Besonnenheit selbst schafft, durch
 den er zur",Welt,"gehört
 und sich ihr kund giebt? Warum streckt
 uns",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",ungewöhnliches Ereigniß unterbrach den einfachen Gang Deines Lebens. Die,Welt,", mit allem was sie Täuschendes enthält, blieb  Dir",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","als mich zu haben, in
 dessen Brust
 Du die",Welt,", den Frieden und die Unschuld Deiner Seele wiederfinden kannst",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Bildhauern und Malern für die schönste Person auf
 der ganzen",Welt,"gehalten ward. Der Ritter Adelhof meinte, wenn er",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","Haar
entgegen
, und verwischte
 alle Erinnerungen aus
 der italienischen",Welt,. Julius lächelte im Vorbeigehn über sich und die Bestechlichkeit,0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","meine Zunge
 lähmt und mich in wildem Unmuth über
 die",Welt,und mich selbst hinaustreibt. Und wie ich dann so,0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",uns im Leben stört. Könnten wir die Geschichte der,Welt,"und jedes einzelnen Wesens in ihrer natürlichen Verbindung
zu einander",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","ihr Leben verwirrten. Ueberall
 sprach eine große
Kenntniß
 der",Welt,"aus seinen Worten, deren Andenken ihn wohl oft wehmüthig",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",hatte sich jetzt von Luisens Herzen gelöst. Die ausgestorbne,Welt,"lag wie ein öder Kirchhof
um
sie
her
, in",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins","äußren Bedingungen sich als bestehend erweise, und für die",Welt,"allein Wirklichkeit habe. Luise verstand sie wohl, und",0,
"1810 Fouque,-Caroline-de-la-Motte Die Frau des Falkensteins",". Wie nun die Liebe von keiner Macht in
 der",Welt,"Gesetze annehmen will, half es auch ihm nichts,",0,
