"1915 Boy-Ed,-Ida Vor der Ehe",", darin
 sie gelebt hatten – aber eben weil diese",Welt,"so groß
, so konventionell, so unübersehbar und hinter",0,
"1915 Boy-Ed,-Ida Vor der Ehe","Vater gehörte. Der Inhalt ist der unpersönlichste von
 der",Welt,". Aber er hat doch auch Beweiskraft in
sich
,",0,
"1915 Boy-Ed,-Ida Vor der Ehe","festgehalten zu werden. Man steht ganz einsam, die",Welt,"empfindet man als eine undeutliche Oede um
sich
herum
.",0,
"1915 Boy-Ed,-Ida Vor der Ehe",", die ihr dieser Frau gegenüber
 das natürlichste von
 der",Welt,"schien. Und dann berichtete sie, daß sie endlich",0,
"1915 Boy-Ed,-Ida Vor der Ehe",", daß Sie diesen Winter nicht tanzen und in
 die",Welt,"können?« fragte er langsam.
»Ach nein",0,
"1915 Boy-Ed,-Ida Vor der Ehe","?
Herr Waller sprach ergriffen weiter. Nichts in
 der",Welt,schien die Phantasie und den Enthusiasmus eines Menschen so anregen,0,
"1915 Boy-Ed,-Ida Vor der Ehe",", empfehlenswerten jungen Kerl wie mich dürfte sie um
 die",Welt,"nicht auf
 der Straße
aufgabeln
. Aber verderbten Mädels in",0,
"1915 Boy-Ed,-Ida Vor der Ehe","es auch eine Frau Julia Dorne für ihn in
 der",Welt,. Daran mußte er nun wohl oder übel denken und,0,
"1915 Boy-Ed,-Ida Vor der Ehe","– es scheint mir köstlich und das Geschmackvollste von
 der",Welt,"– ich möchte mich an
 den Kopf
fassen
: Sind",0,
"1915 Boy-Ed,-Ida Vor der Ehe","hat auch seine soziale Wichtigkeit.
»Wo
 in aller",Welt,"bleibt Marieluis?« fragte John die Hausfrau.
»",0,
"1915 Boy-Ed,-Ida Vor der Ehe","plump. Das Feinste, Zarteste, Keuscheste  auf
 der",Welt,"mußte in
Verschwiegenheit
wachsen
, wohin
 es wollte, der",0,
"1915 Boy-Ed,-Ida Vor der Ehe","zur bereitwilligen Nachsicht zwingen?
Ging es etwa in
 dieser",Welt,"so zu – in dieser, für seinen Stand neuen",0,
"1915 Boy-Ed,-Ida Vor der Ehe","– es gibt ja doch wohl noch Gerechtigkeit in
 der",Welt,".«
Sophie sah
, wie leidenschaftlich erregt er war",0,
"1915 Boy-Ed,-Ida Vor der Ehe","erhabenen, von
Sonne
durchfluteten
, von fröhlichem Wellengewoge erfüllten",Welt,mußte es auch noch Glück geben! Jedes dahinschießende Segelboot,0,
"1915 Boy-Ed,-Ida Vor der Ehe","«
                                »Es gibt auch noch andere Fragen in
 der",Welt,",« antwortete er kurz und sah
 mit gerunzelter Stirn",0,
"1915 Boy-Ed,-Ida Vor der Ehe","alles mit mir sprechen – zu keinem Menschen in
 der",Welt,hab' ich so viel Vertrauen ...«,0,
"1915 Boy-Ed,-Ida Vor der Ehe","ob irgend etwas Sie verhinderte, sich an
 dieser großen",Welt,"zu freuen.«
Mein Gott, dachte Tulla ganz",0,
"1915 Boy-Ed,-Ida Vor der Ehe",".. Wegen der Mama, den Brüdern, der",Welt,und vor allen Dingen wegen Fiffi war es natürlich sehr,0,
"1915 Boy-Ed,-Ida Vor der Ehe","haben sind – und sie sagt, wo
 in aller",Welt,"steht denn geschrieben, daß Mütter sich was versagen sollen",0,
"1915 Boy-Ed,-Ida Vor der Ehe","empfindet, wenn dem Weibe ein schief
erbaut
 gewesenes Stück",Welt,"zusammenbricht
. Nur heiße Liebe. Nur ganz einfach der",0,
"1914 Christ,-Lena Mathias Bichler","des Herrn, also gerade an dem Tag auf
 die",Welt,"gekommen
 bin, da in Sonnenreuth der erste Viehmarkt
 im",0,
"1914 Christ,-Lena Mathias Bichler","Zettel
 ist es gestanden: daß ich heut nacht zur",Welt,"gekommen
 und noch nicht getauft bin, und daß die",0,
"1914 Christ,-Lena Mathias Bichler",", mit großen
, erstaunten Augen
hinabschauend
auf
 eine weite",Welt,", von deren Größe
 ich mir keine Vorstellung machen konnte",0,
"1914 Christ,-Lena Mathias Bichler",fragte mich ängstlich: »Bub! Warum in aller,Welt,mußt heut du das Vieh melken? Was ist's mit,0,
"1914 Christ,-Lena Mathias Bichler",", daß das Kathreinl nun niemanden mehr habe auf
 der",Welt,", außer mir.
Darum sagte ich entschlossen zu
ihr",0,
"1914 Christ,-Lena Mathias Bichler","die Hölle
 wünschend, die mich hergesetzt in
 diese lausige",Welt,".
Keinen Blick
 tat ich mehr zurück nach
 dem Waldhaus",0,
"1914 Christ,-Lena Mathias Bichler","mein Inneres
 mehr zu geben; denn nichts in
 der",Welt,"hätte noch vermocht, mich von dem einmal gefaßten Entschluß",0,
"1914 Christ,-Lena Mathias Bichler","wenn unser lieber Herr den Balg da ließ auf
 der",Welt,", und daß ich ihm, zumal es ein Bub",0,
"1914 Christ,-Lena Mathias Bichler","»'n Buben hat s' auf
 d'",Welt,"bracht heut nacht.«
Aber der Weidhofer hörte
 schon",0,
"1914 Christ,-Lena Mathias Bichler","daran, daß Leute sich, wenn sie von
 der",Welt,"scheiden
, anmelden oder dies durch Lichter anzeigen.
Indem",0,
"1914 Christ,-Lena Mathias Bichler",", es müßt seinen Willen durchsetzen um allen Preis der",Welt,", – ich hatte nur noch einen Wunsch und ein",0,
"1914 Christ,-Lena Mathias Bichler","Zeit, da der Klinglwirt noch gar nicht in
 die",Welt,gesetzt und der jetzige Weidhofer noch ein Büabl gewesen war,0,
"1914 Christ,-Lena Mathias Bichler","der mich in ein neues Leben und in
 die weite",Welt,"hineinführen sollt.
Der Bildlmacher
Fand mich also der zwanzigst",0,
"1914 Christ,-Lena Mathias Bichler","und halt schauen
 müßt, wie ich fortkäm in
 der",Welt,". Erzählte ihm also alles, was ich leichtlich sagen",0,
"1914 Christ,-Lena Mathias Bichler","A bißl a Freundschaft tut halt do not auf
 der",Welt,"!«
Und so mußt ich ihm also versprechen,",0,
"1914 Christ,-Lena Mathias Bichler","Kräutern und Wurzeln
hin
 und gebar dazwischen
 ihre Kinder zur",Welt,"und erzog sie in
 der Notdurft und Armseligkeit ihrer Umständ",0,
"1914 Christ,-Lena Mathias Bichler","werds Zeit, daß du auch ein wengl in
 der",Welt,"umaschaugst; bist eh schon ein Mordshannacken her
 und frißt",0,
"1914 Christ,-Lena Mathias Bichler","was: die schöne Kunst, wie man d'",Welt,"auf an
Wischhadern
, auf
 ein Krautbrettl
 und auf an",0,
"1914 Christ,-Lena Mathias Bichler","lassen bei
 dem alten Thomas.
Aber der Lauf dieser",Welt,"bringt
's halt mit sich, daß es der",0,
"1914 Christ,-Lena Mathias Bichler","Thomas, daß ich ein G'lusten hätt, mir die",Welt,"anzuschauen
 und was zu werden.
                                   Nun mochte mich der",0,
"1914 Christ,-Lena Mathias Bichler","scharf an
: »Nix da! – D'",Welt,sehgn! – Du brauchst no nit so viel z'wissen,0,
"1914 Christ,-Lena Mathias Bichler",– Du brauchst no nit so viel z'wissen von der,Welt,"! – Wirst's wohl aushalten können bei
mir
!«",0,
"1914 Christ,-Lena Mathias Bichler",Glaubs nit! Es glangt no nit! D',Welt,"muß no viel schlechter wern!« »Ja,",0,
"1914 Christ,-Lena Mathias Bichler","– im
Kloster
 –; aber da heraußt in
 der",Welt,", da
 muaß ma si rührn, da muaß ma",0,
"1914 Christ,-Lena Mathias Bichler",»Sie wird halt nimmer recht taugn für d',Welt,", wähn i. – Muaßt es halt wieder wo",0,
"1914 Christ,-Lena Mathias Bichler","– Mi dunkt, für heunt is dir d'",Welt,scho groß gnug gwesen! – Wirst nit gar z,0,
"1914 Christ,-Lena Mathias Bichler","rumsetzen um dös Fleckl
, dös wo
's du",Welt,"heißst, damit daß d' nit irr gehst  auf",0,
"1914 Christ,-Lena Mathias Bichler","Arm
, so lang, daß s' die ganz",Welt,"daglanga kinnan – und Kufstoa aa!«
Und da",0,
"1914 Christ,-Lena Mathias Bichler","die aussahen
 wie eine unbezwingliche Mauer
, die unsere zeitliche",Welt,"von der andern, so man das Jenseits nennt,",0,
"1914 Christ,-Lena Mathias Bichler",der Magister, »als Malergsell kann er die ganze,Welt,0,
"1914 Christ,-Lena Mathias Bichler","zu machen.
Darnach zog
 er lange Zeit in
 der",Welt,"herum
, tat gar fein und anhabisch, so daß",0,
"1914 Christ,-Lena Mathias Bichler","beim Richter; doch war nicht um alles in
 der",Welt,"eine Antwort aus
ihm
 zu bringen.
Er schob
 die",0,
"1914 Christ,-Lena Mathias Bichler","mich, die es mir möglich machten, in
 der",Welt,"fortzukommen
; darauf das Gericht nach einer Weil und nach",0,
"1914 Christ,-Lena Mathias Bichler","zu bringen.
Und also blieben
 wir abgesondert
 von aller",Welt,"unter
uns
 und sahen
 nur von fern
 dem Wirken und",0,
"1905 May,-Karl Im Lande des Mahdi I","Was das betrifft, so sind die Frauen der ganzen",Welt,", auch diejenigen des Orientes
, umsichtiger als die Männer",0,
"1905 May,-Karl Im Lande des Mahdi I","Plan ausgedacht hat, den heiligen Islam über
 die ganze",Welt,"zu verbreiten
. Er heißt Schech Mohammed Achmed oder Achmed",0,
"1905 May,-Karl Im Lande des Mahdi I","der Gefühle und stärkt das Herz
 für alle Leiden dieser",Welt,".«
Dabei fuhr
 er mit seiner fetten, schwarzen",0,
"1905 May,-Karl Im Lande des Mahdi I",", immer weiter
 und weiter, bis ans Ende der",Welt,".«
                                   »So weit nun wohl nicht. Ihr",0,
"1905 May,-Karl Im Lande des Mahdi I","viele fromme Männer, welche den Freuden und Genüssen der",Welt,"entsagten, um sich nur allein mit Gott zu beschäftigen",0,
"1905 May,-Karl Im Lande des Mahdi I","Krieger meines Stammes und nehme
 es mit allen Helden der",Welt,"auf.«
»Nun, ich werde dich auf",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","der Mitte
, und dann müßte nichts weiter auf
 der",Welt,"sein wie diese Stube
.
Dorrel ging
in
 den Stall",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","müsse er einmal nicht mit krummem Rücken dastehen in
 der",Welt,", sondern könne seinen geraden
Weg
gehen
 als ein aufrechter",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","hochmütig auf
 dem Bock
, als gehe
 ihn die ganze",Welt,nichts an,0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","weit ihm dann alles erschiene, und wie die ganze",Welt,"anders wäre; und ein sonderliches Behagen überkam
 ihn durch",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","dem ungeheuren Walfisch. Ach, so weit
 war die",Welt,", so weit! Unter
 den Bergen
dehnte
 sich das",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","nur Jemandem erklärt werden, der wie er in
 der",Welt,"herumgekommen
 sei und nicht immer zu
Hause
gesessen
 habe.",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","nachdem ihn das Schicksal als einen armen Menschen in
 die",Welt,"geworfen
, dürfte ihm doch niemand Vorwürfe machen, wenn",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","die Menschen und an die Zukunft und an
 die ganze",Welt,", daß er jenen entbehren
 kann, ohne daß etwas",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","ihn nun das Gefühl der Einsamkeit und Verlassenheit in
 der",Welt,". Das war den Sonntag vor
 seiner Einsegnung
.
Da",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","verstehen können, sondern wollte Bescheid  wissen, wie die",Welt,"geschaffen, und weshalb das Böse in
 die Welt
gekommen",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","die Welt
 geschaffen, und weshalb das Böse in
 die",Welt,"gekommen
, und wie weit
 der Himmel
von
 der Erde",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","ja doch nicht, weil sie niemand habe in
 der",Welt,". Die Geschichte erzählte sie ihm zwar nicht, wie",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","zu einem Mastbaum
; der sollte auch in
 die weite",Welt,"hinaus
. Der Fuhrknecht in
 manchesternen Kniehosen
 und blauem Kittel",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck",klüger und erfahrener wie er, denn solange wir die,Welt,0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","und seit der tot sei, bleibe für ihn die",Welt,"leer
 und kalt, denn er brauche einen Menschen,",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","die Hand
 zum Abschied
, indem er sagte, die",Welt,"sei heute anders wie früher, und ein Vater mit",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","Gerechtigkeit nur ein Rauch sei, so sei die ganze",Welt,"sinnlos; damit erhob er sich zum Gehen
 und war",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","schwerer geworden, weil ein jeder allein steht in
 der",Welt,"und keinen Menschen hat, noch Meinung, an die",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","du wirst schon eine Stelle für dich finden in
 der",Welt,"; das sehe
 ich jetzt mit ruhigen Augen
, denn",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","gibt es schon von Anfang an unter
 euch Verbesserern
 der",Welt,"schlechte Menschen, nämlich solche, bei denen nicht das",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","Zeiten nach
Berlin
 und hatte bald, wie denn die",Welt,"ja so klein
 ist, Beziehungen zu
 dem Kreise Karls",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","so, daß sie glaubte, sie habe die ganze",Welt,"aufgefaßt, aber die sei ganz einfach und immer gleichmäßig",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck",Erfahrung und Verständigkeit hatten noch nicht ein neues Bild der,Welt,"geschaffen; so wunderte es ihn, wie er in",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","sie genau, daß sie nun allein stand
in
 der",Welt,"und ihr keinerlei Hilfe kommen
 werde, und so gab",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","gewesen, der in seiner frühen Jugend weit in
 die",Welt,"gekommen
 war, und hatte da manches gesehen
, davon",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","still hingezogen wie freundliche Sommertage, indessen draußen in
 der",Welt,"Unruhe gewesen war, Krieg
, Aufstand
, Gewissenszweifel,",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","sagte ihm, daß er nicht als einzelner auf
 der",Welt,"dastehe, sondern er sei der letzte eines ruhmreichen Geschlechtes",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","hatte er Angst vor
 der Welt
, denn in
 der",Welt,"hatte er Unrecht gehabt und Mißmutigkeit, und er dachte",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","lange Jahre hindurch, als sei er allein in
 der",Welt,", und die Menschen waren ihm nur Schatten und Geräusche",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","; und plötzlich war es jedem, als sei die",Welt,"nun lebendig geworden aus
 einem Zauber, und alle Menschen",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","das ist etwas ungemein Merkwürdiges, daß wir auf
 der",Welt,"sind, und es gibt nichts Merkwürdigeres, und mit",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","zusammenhängt
, und woher
 es kommt, daß ihnen die",Welt,"so erscheint,  wie sie ihnen wirklich er scheint;",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck","dies nicht, daß wir ja gar nicht die wahre",Welt,"sehen
, sondern nur einen trügerischen Schein?
In
 der",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck",", sondern nur einen trügerischen Schein?
In
 der wahren",Welt,"steht Gott als ein Bauersmann im
 blauen Kittel
vor
 dem",0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck",Sonne, denn was Jahrhunderte sind für uns und unsre,Welt,0,
"1910 Ernst,-Paul Der schmale Weg zum Glueck",das ist ein Augenblick für Gott und für seine wahre,Welt,". Dann senken sich die schweren Körner
zu
 dem Weizenhaufen",0,
1978 Timm Kopfjaeger,"Eine Lebensweisheit der Insulaner besagte: Wir kommen
auf
 die",Welt,"- wir essen süße Batate
, von neuem süße Batate",0,
1978 Timm Kopfjaeger,"dafür noch bezahlt, reist auf
Steuerkosten
durch
 die weite",Welt,".
Er hat nach dir gefragt, sagte Mutter.",0,
1978 Timm Kopfjaeger,"isoliert auf
ihr
, als wären sie allein auf
 der",Welt,", und hatten wahrscheinlich niemals das Bedürfnis nach einem Namen",0,
1978 Timm Kopfjaeger,", hinaus ins
freie
Land
, bis ans Ende der",Welt,"? Denn der Befehl lautete ja: marsch, marsch",0,
1978 Timm Kopfjaeger,", die auf mehreren, heute über
 die Museen der",Welt,"verstreuten Holztafeln
 und, wie auch auf meinem Vogel-",0,
1978 Timm Kopfjaeger,"erstmals ins
Geschäft
gekommen
, ließ mir seitdem aus aller",Welt,"die Einladungen zu seinen Ausstellungen
zuschicken
. Ich stieg
 die",0,
1978 Timm Kopfjaeger,"keine, der einen Ferrari, eine Reise
um
 die",Welt,", will nach
Rom
, Südafrika
, nach
Island
,",0,
1978 Timm Kopfjaeger,"Seitdem verfolgte ich in
 den Zeitungen
 die Tennisberichte
aus
 aller",Welt,". Aber keiner der beiden hopeful tennisplayers tauchte
 je darin",0,
1978 Timm Kopfjaeger,"Da, plötz-
260und
lieh, beginnt Thomas die",Welt,"zu ordnen
. Keine Halluzinationen mehr, sondern Dinge,",0,
1978 Timm Kopfjaeger,"Geschwüren, so wird unter enormen Mühen versucht, die",Welt,"zu ordnen
, eine einheitliche nachprüfbare Größe
 zu finden,",0,
1978 Timm Kopfjaeger,"alles hinter
sich
lassen
, die Insel
, diese begrenzte",Welt,", sich selbst. Auch die Sänger, die Rongorongo",0,
1978 Timm Kopfjaeger,"Mensch.
Nein, ich bin der unbescheidenste Mensch der",Welt,", denke ich.
Er saß
da
, mit durchgedrücktem",0,
1978 Timm Kopfjaeger,- oder tat - es mit dem besten Gewissen der,Welt,. Carpe didy- moi! Jetzt hält die Angst,0,
1978 Timm Kopfjaeger,"standen
da
, als wäre das die selbstverständlichste Sache der",Welt,", während ich ihre Hand
hielt
, eine rauhe und",0,
1978 Timm Kopfjaeger,"durch
 die jetzt die Kabel
 das Kapital elektronisch in
 die",Welt,"pumpten.
Aber Kubin winkte nur ab, sagte:",0,
1978 Timm Kopfjaeger,"Die USA bringen
 prozentual die meisten Linkshänder
354und
der westlichen",Welt,"hervor
, die sozialistischen Länder kennen solche Statistiken
 eh nicht",0,
1978 Timm Kopfjaeger,", er will sie anders haben, er will die",Welt,"verändern, Mar doch, auch er müßte sich mit",0,
1978 Timm Kopfjaeger,"einen frommen Plan ausgeheckt: Seitdem werden in
 der ganzen",Welt,", bis hierher
, bis in
 den letzten Winkel
,",0,
1978 Timm Kopfjaeger,"man wollte, um dann, pensioniert, durch
 die",Welt,"zu reisen
.
Die bildungshungrigen Touristen begannen, die Figu",0,
"1907 Spitteler,-Carl Die Maedchenfeinde",", ein  solcher habe auch noch andere Obliegenheiten in
 der",Welt,. Zum Beispiel seien die Landjäger die Untergebenen des Regierungsstatthalters,0,
"1907 Spitteler,-Carl Die Maedchenfeinde","nicht ebensogut ein Anrecht auf ein wenig Freude in
 der",Welt,haben sollte wie ein anderer? Bis dato kenne ich,0,
"1907 Spitteler,-Carl Die Maedchenfeinde",»Lächerlich: eine rote Mähne bis ans Ende der,Welt,", eine Kappe ohne Schirm
auf
 dem Kopf
 wie ein",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","daß man froh ist, wenn man draußen in
 der",Welt,"herumhaudern darf, bei harter Arbeit und saurem Wein in",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","gewöhnt, und mit einem Male kam
 ihm die ganze",Welt,"langweilig und dumm vor.
                                   »Und was jetzt weiter",0,
"1907 Spitteler,-Carl Die Maedchenfeinde",". Jenseits des Gebüschtores befanden
 sie sich, von
 der",Welt,"wie durch einen Vorhang abgesperrt
, in
 einer dunklen,",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","überlegener Rätselmiene: »Was ist das Schwerste in
 der",Welt,"?«
»Der Elefant«, riet sie hurtig",0,
"1907 Spitteler,-Carl Die Maedchenfeinde",".«
»Nein. Sondern das Schwerste in
 der",Welt,"ist, zu einem Menschen zu sagen: ›Es",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","Kopf
.
                                   »Und was ist das Zweitschwerste in
 der",Welt,"?«
»Mit seinem Bruder nicht zanken.«",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","Aber ich meine etwas anderes: Das Zweitschwerste in
 der",Welt,"ist, jemand eine Verbeugung zu machen.«
»",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","nicht das teuflische Henkerspiel dort
oben
 einen Schmutzfleck in
 der",Welt,"zurücklassen
 werde. Neben
 der Herzensangst des Mitleids quälte ihn",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","habe, daß man nur ein einziges Mal auf
 der",Welt,sei und das nämliche Erlebnis nicht zweimal erlebe. Hiermit,0,
"1907 Spitteler,-Carl Die Maedchenfeinde","Feldern
 gaukelte eine Kavallerie von Schmetterlingen, und die ganze",Welt,"war vom Sonnenglast wie mit Fenstern
 überspiegelt, so daß",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","warum er so fidibum fideralla einherziehe, als ob die",Welt,"ihm gehöre
.
»Weil mir wohl ist.«",0,
"1907 Spitteler,-Carl Die Maedchenfeinde","die Flucht
 schlägt, gibt es schönes Wetter in
 der",Welt,". – Doch treten
 Sie gefälligst ein, Herr Kommandant",0,
1986 Timm Morenga,"er wisse, daß Deutschland
 einer der mächtigsten Staaten der",Welt,"sei, antwortet Morenga: »Ja, darüber bin",0,
1986 Timm Morenga,"Brüder! Hat nicht Gott erwählt die Armen
auf
 dieser",Welt,", daß sie an Glauben reich seien und Erben des",0,
1986 Timm Morenga,"schnell Aufläufe bildeten, während er von
 der Ungerechtigkeit dieser",Welt,"sprach und daß die meisten Weißen die Kirche
 Christi mißbrauchten",0,
1986 Timm Morenga,"durchhallte
, könnte man glauben, durch eine längst erstorbene",Welt,"zu reiten
.
Erst am übernächsten Tag erschrak Gottschalk.",0,
1986 Timm Morenga,"wollte, gehörte auch, daß er sich in
 der",Welt,"umgesehen haben mußte, wie er selbst sagte. Das",0,
1986 Timm Morenga,"quergesägten Birkenholzscheibe
 den eingebrannten Sprach: Dem Tüchtigen gehört
 die",Welt,".
Sehen
 Sie, unser Gouverneur, der Major Leutwein",0,
1986 Timm Morenga,"Das trennt das Innerste
vom
Äußersten
 und mich von dieser",Welt,".
Tagebucheintragung Gottschalks (ohne Datum)
Jetzt, jetzt",0,
1986 Timm Morenga,"gehörte
 einem Tuarekfürsten, der es für keinen Preis der",Welt,"verkauft hätte, ihm aber, dem französischen Sergeanten,",0,
1986 Timm Morenga,"existiert wie so manches andere Unverständliche oder Überflüssige in
 der",Welt,". Oder er nennt den Hottentotten geel goed, gelbe",0,
1986 Timm Morenga,". Um so dringender scheint es geboten, die deutsche",Welt,", auch die amtliche, mit dieser politischen Person bekannt",0,
1986 Timm Morenga,"glaubte er, er könne ihn mit keiner Seife der",Welt,wieder abwaschen. Aber es war auch ein vertrauter Geruch,0,
1905 Semper der Jungling - Otto Ernst Schmidt,"den Anblick
, der ihm vielleicht von allen auf
 der",Welt,der liebste war: in dem weißumwallten Jupiterantlitz Ludwig Sempers,0,
1905 Semper der Jungling - Otto Ernst Schmidt,"gingen
 zwei Sonnen auf
 und verbreiteten Licht durch
 die ganze",Welt,".

»Ach nein – es ist ja wohl nicht",0,
1905 Semper der Jungling - Otto Ernst Schmidt,Jahrhunderte der Vergangenheit und wie sie die Dinge der lebendigen,Welt,"sahen
, und wie er darum mit diesen Augen
 zum",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"die Großtaten der Kriegesfürsten, die mit dem Schwerte die",Welt,"durchzogen
, waren ihm von jeher furchtbar gleichgültig und langweilig",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"Er wollt’ es schon herausbekommen,

»was die",Welt,"Im
Innersten
 zusammenhält«!



Und er konnte dem Famulus",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"Heimwegen an diesem wunderbaren, ewig sich wandelnden
 Panorama der",Welt,ein unermeßliches Vergnügen. Da war zum Beispiel ein hübsches,0,
1905 Semper der Jungling - Otto Ernst Schmidt,", wenn sie am
Himmel
stand
, dann war die",Welt,über alles Begreifen schön,0,
1905 Semper der Jungling - Otto Ernst Schmidt,". Er schaute
 meistens mit einem ernsten Gesicht
in
 die",Welt,", wohl darum, weil er sie über alles Erwarten",0,
1905 Semper der Jungling - Otto Ernst Schmidt,".

Aber auch derbere Freuden verschmähte Asmus nicht; der",Welt,- und Sinnenlust war er ergeben wie in seiner Kindheit,0,
1905 Semper der Jungling - Otto Ernst Schmidt,"nach diesem St. Pauli
, das in
 der ganzen",Welt,bekannt war als ein Stapelplatz irdischer Genüsse und Seligkeiten für,0,
1905 Semper der Jungling - Otto Ernst Schmidt,"Asmus einen andern Weg
ein
, er wußte auf
 der",Welt,nichts Widerwärtigeres als diese Bilder und die erklärenden Gesänge der,0,
1905 Semper der Jungling - Otto Ernst Schmidt,"verliert ja die Hälfte des Lebens, die Hälfte der",Welt,! Und als er eines Tages bei Grabbe die Worte,0,
1905 Semper der Jungling - Otto Ernst Schmidt,"öfter lachten und nicht öfter weinten, da doch die",Welt,so reichen Anlaß dazu bot. Als er einmal eine,0,
1905 Semper der Jungling - Otto Ernst Schmidt,"amusisch, und unter allen Kunst- und Literaturschätzen der",Welt,"gab es nichts, was seinen Herzschlag beschleunigen konnte.",0,
1905 Semper der Jungling - Otto Ernst Schmidt,die Unkundigen halten Unterrichten für die einfachste Sache von der,Welt,". Man sagt den Kindern, was sie wissen sollen",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"des Herrn Cremer waren ihm zuzeiten das Liebste auf
 der",Welt,"gewesen; aber das Allerliebste blieben
 doch die Ferien.",0,
1905 Semper der Jungling - Otto Ernst Schmidt,", vollkommene Niedergeschlagenheit versetzen. Wenn so etwas in
 der",Welt,"möglich war, dann ..... Er",0,
1905 Semper der Jungling - Otto Ernst Schmidt,schon einmal gehabt – ganz so wie jetzt war die,Welt,"schon einmal – nicht die gewöhnliche Welt
, aber die",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"jetzt war die Welt
 schon einmal – nicht die gewöhnliche",Welt,", aber die andre, die immer über ihr schwebt",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"und dann antwortete er mit dem unschuldigsten Gesicht von
 der",Welt,":

»Also mal »The King’s Lieutenant",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"es auf
 dem Theater
 ein Ende hatte; in
 der",Welt,"hat es kein Ende.«

Bruhn, der sich",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"War es das Unentwickelte, Unerwachte, das in
 der",Welt,ist und das aus dem Traume sprach? ..,0,
1905 Semper der Jungling - Otto Ernst Schmidt,"noch nicht das Beste. Das, was die ganze",Welt,"so heilig und schön machte, war das Studium.",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"das war alles. Und Körper
 und Seele
aus
 der",Welt,"schaffen, indem man sie einfach als Attribute einer Substanz",0,
1905 Semper der Jungling - Otto Ernst Schmidt,leuchtet auch so ein. Daß wir nicht Zentrum der,Welt,"sind, daß der Mensch, der kleine
 Fußsoldat,",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"Tage der Klarheit, die er für nichts auf
 der",Welt,"dahingegeben hätte.

»Das ist ein Augenblick der Seligkeit",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"es gibt ein Leben ohne Haß, es gibt eine",Welt,"ohne Leid.

Und wenn er auch jenen Versen die",0,
1905 Semper der Jungling - Otto Ernst Schmidt,"noch immer nicht, ob er irgendein Mädchen auf
 der",Welt,»liebe«,0,
